        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202607261800,   2.004,9999.000,   0.600,9999.000,   2.604,   0.600,   2.604,   0.700,   2.704
202607261806,   1.923,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261812,   1.847,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261818,   1.777,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261824,   1.712,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261830,   1.652,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261836,   1.597,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261842,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261848,   1.504,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261854,   1.464,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261900,   1.430,   6.218,   0.700,   4.088,   2.130,   0.600,   2.030,   0.700,   2.130
202607261906,   1.401,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261912,   1.376,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261918,   1.357,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261924,   1.343,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261930,   1.334,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261936,   1.330,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261942,   1.331,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261948,   1.339,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607261954,   1.351,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262000,   1.370,   6.169,   0.700,   4.099,   2.070,   0.600,   1.970,   0.800,   2.170
202607262006,   1.396,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262012,   1.427,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262018,   1.466,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262024,   1.511,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262030,   1.564,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262036,   1.625,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262042,   1.693,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262048,   1.769,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262054,   1.853,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262100,   1.945,   6.127,   0.800,   3.382,   2.745,   0.700,   2.645,   0.800,   2.745
202607262106,   2.045,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262112,   2.154,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262118,   2.270,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262124,   2.394,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262130,   2.526,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262136,   2.664,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262142,   2.810,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262148,   2.961,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262154,   3.118,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262200,   3.280,   6.097,   0.800,   2.017,   4.080,   0.700,   3.980,   0.800,   4.080
202607262206,   3.446,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262212,   3.616,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262218,   3.788,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262224,   3.963,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262230,   4.138,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262236,   4.313,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262242,   4.488,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262248,   4.661,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262254,   4.832,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262300,   5.000,   6.087,   0.800,   0.287,   5.800,   0.800,   5.800,   0.900,   5.900
202607262306,   5.164,   6.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262312,   5.324,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262318,   5.478,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262324,   5.628,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262330,   5.771,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262336,   5.908,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262342,   6.039,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262348,   6.163,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607262354,   6.280,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270000,   6.390,   6.067,   0.800,  -1.123,   7.190,   0.700,   7.090,   0.800,   7.190
202607270006,   6.493,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270012,   6.589,   6.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270018,   6.679,   6.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270024,   6.762,   6.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270030,   6.838,   6.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270036,   6.908,   6.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270042,   6.972,   6.077,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270048,   7.030,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270054,   7.082,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270100,   7.128,   6.336,   0.800,  -1.592,   7.928,   0.700,   7.828,   0.800,   7.928
202607270106,   7.169,   6.599,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270112,   7.204,   6.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270118,   7.233,   7.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270124,   7.257,   7.386,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270130,   7.275,   7.547,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270136,   7.287,   7.678,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270142,   7.294,   7.786,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270148,   7.294,   7.868,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270154,   7.289,   7.927,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270200,   7.277,   7.976,   0.800,  -0.101,   8.077,   0.700,   7.977,   0.800,   8.077
202607270206,   7.258,   8.006,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270212,   7.233,   8.049,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270218,   7.200,   8.078,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270224,   7.161,   8.108,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270230,   7.113,   8.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270236,   7.059,   8.147,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270242,   6.997,   8.167,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270248,   6.927,   8.167,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270254,   6.849,   8.167,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270300,   6.763,   8.157,   0.800,   0.594,   7.563,   0.700,   7.463,   0.800,   7.563
202607270306,   6.670,   8.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270312,   6.568,   8.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270318,   6.460,   8.088,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270324,   6.344,   8.058,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270330,   6.221,   8.016,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270336,   6.092,   7.986,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270342,   5.956,   7.937,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270348,   5.815,   7.898,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270354,   5.668,   7.839,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270400,   5.517,   7.786,   0.800,   1.469,   6.317,   0.700,   6.217,   0.800,   6.317
202607270406,   5.361,   7.717,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270412,   5.202,   7.658,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270418,   5.040,   7.576,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270424,   4.875,   7.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270430,   4.708,   7.429,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270436,   4.540,   7.347,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270442,   4.372,   7.278,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270448,   4.203,   7.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270454,   4.035,   7.137,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270500,   3.869,   7.068,   0.800,   2.399,   4.669,   0.700,   4.569,   0.800,   4.669
202607270506,   3.704,   7.009,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270512,   3.541,   6.947,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270518,   3.381,   6.897,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270524,   3.223,   6.858,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270530,   3.070,   6.809,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270536,   2.920,   6.766,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270542,   2.774,   6.727,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270548,   2.633,   6.697,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270554,   2.497,   6.668,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270600,   2.365,   6.638,   0.700,   3.573,   3.065,   0.700,   3.065,   0.700,   3.065
202607270606,   2.238,   6.609,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270612,   2.117,   6.579,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270618,   2.000,   6.556,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270624,   1.889,   6.537,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270630,   1.783,   6.507,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270636,   1.682,   6.487,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270642,   1.586,   6.468,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270648,   1.495,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270654,   1.410,   6.428,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270700,   1.329,   6.418,   0.700,   4.389,   2.029,   0.700,   2.029,   0.700,   2.029
202607270706,   1.253,   6.399,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270712,   1.183,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270718,   1.116,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270724,   1.055,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270730,   0.999,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270736,   0.947,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270742,   0.900,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270748,   0.858,   6.297,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270754,   0.821,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270800,   0.789,   6.277,   0.700,   4.788,   1.489,   0.600,   1.389,   0.700,   1.489
202607270806,   0.762,   6.268,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270812,   0.741,   6.258,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270818,   0.726,   6.248,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270824,   0.716,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270830,   0.713,   6.238,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270836,   0.717,   6.228,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270842,   0.727,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270848,   0.744,   6.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270854,   0.769,   6.209,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270900,   0.802,   6.209,   0.700,   4.707,   1.502,   0.600,   1.402,   0.700,   1.502
202607270906,   0.843,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270912,   0.892,   6.199,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270918,   0.950,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270924,   1.016,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270930,   1.091,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270936,   1.175,   6.179,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270942,   1.267,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270948,   1.368,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607270954,   1.477,   6.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271000,   1.594,   6.169,   0.700,   3.875,   2.294,   0.600,   2.194,   0.700,   2.294
202607271006,   1.719,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271012,   1.851,   6.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271018,   1.989,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271024,   2.134,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271030,   2.284,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271036,   2.439,   6.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271042,   2.597,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271048,   2.759,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271054,   2.923,   6.136,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271100,   3.089,   6.136,   0.700,   2.347,   3.789,   0.700,   3.789,   0.700,   3.789
202607271106,   3.255,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271112,   3.422,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271118,   3.587,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271124,   3.751,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271130,   3.912,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271136,   4.070,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271142,   4.225,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271148,   4.376,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271154,   4.522,   6.117,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271200,   4.663,   6.117,   0.700,   0.754,   5.363,   0.600,   5.263,   0.700,   5.363
202607271206,   4.798,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271212,   4.929,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271218,   5.053,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271224,   5.172,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271230,   5.285,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271236,   5.392,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271242,   5.494,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271248,   5.590,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271254,   5.680,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271300,   5.765,   6.097,   0.700,  -0.368,   6.465,   0.600,   6.365,   0.700,   6.465
202607271306,   5.844,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271312,   5.918,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271318,   5.988,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271324,   6.052,   6.097,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271330,   6.111,   6.107,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271336,   6.165,   6.127,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271342,   6.214,   6.189,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271348,   6.258,   6.287,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271354,   6.297,   6.448,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202607271400,   6.331,   6.638,   0.700,  -0.393,   7.031,   0.600,   6.931,   0.700,   7.031
202607271406,   6.359,   6.838,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
