        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202605060000,   0.985,   6.399,   0.000,   5.414,   6.399,   0.000,   6.399,   0.000,   6.399
202605060006,   0.994,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060012,   1.009,   6.389,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060018,   1.032,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060024,   1.062,   6.379,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060030,   1.098,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060036,   1.141,   6.369,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060042,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060048,   1.245,   6.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060054,   1.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060100,   1.373,9999.000,   0.000,9999.000,   1.373,  -0.100,   1.273,   0.000,   1.373
202605060106,   1.446,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060112,   1.524,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060118,   1.608,   6.346,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060124,   1.698,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060130,   1.793,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060136,   1.894,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060142,   2.000,   6.336,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060148,   2.113,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060154,   2.231,   6.327,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060200,   2.354,   6.327,  -0.100,   4.073,   6.327,  -0.200,   6.227,   0.000,   6.427
202605060206,   2.484,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060212,   2.619,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060218,   2.761,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060224,   2.908,   6.317,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060230,   3.060,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060236,   3.219,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060242,   3.382,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202605060248,   3.551,   6.307,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
