        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202602240000,   0.803,   1.069,   0.000,   0.266,   1.069,   0.000,   1.069,   0.200,   1.269
202602240006,   0.823,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240012,   0.843,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240018,   0.861,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240024,   0.878,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240030,   0.894,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240036,   0.908,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240042,   0.921,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240048,   0.933,   1.200,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240054,   0.944,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240100,   0.953,   1.239,   0.100,   0.186,   1.239,   0.000,   1.139,   0.200,   1.339
202602240106,   0.961,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240112,   0.968,   1.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240118,   0.973,   1.308,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240124,   0.977,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240130,   0.979,   1.390,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240136,   0.981,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240142,   0.981,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240148,   0.979,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240154,   0.977,   1.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240200,   0.973,   1.348,   0.200,   0.175,   1.348,   0.000,   1.148,   0.300,   1.448
202602240206,   0.968,   1.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240212,   0.962,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240218,   0.955,   1.371,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202602240224,   0.946,   1.430,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
